logP,tPSA,QED
5.853800000000006,65.97999999999999,0.4918563831750589
2.836800000000001,45.75,0.8235317627467837
5.714920000000005,111.20000000000002,0.1917581802772247
4.581500000000003,40.71,0.6831739431367654
2.3674999999999997,61.36,0.7706765819597562
4.098940000000003,49.410000000000004,0.6940466241068464
5.535700000000006,48.11,0.34299088868118466
1.2537999999999996,63.050000000000004,0.8192312081344134
3.3577000000000012,76.06,0.19609422413493052
3.0586200000000012,93.09,0.35769492937771064
5.903500000000004,89.36,0.2678861603529716
3.637380000000002,65.28,0.6831976905388057
2.6819200000000007,91.16,0.6137783590625621
3.2821200000000017,87.47000000000001,0.7568372628351997
-2.027100000000007,334.65999999999997,0.016700926915810797
3.951100000000003,64.99000000000001,0.3600524797376881
3.631800000000002,24.39,0.8936192527930368
4.951400000000004,172.48999999999998,0.2292578632622271
5.689200000000003,26.02,0.5500784884659274
3.7088000000000028,32.34,0.9097565919581333
4.098000000000003,78.06,0.357066228184922
4.329900000000003,41.57000000000001,0.7828789718402792
2.5717800000000004,64.84,0.9149220074963189
2.854300000000001,60.67,0.5487354369074062
1.66,81.93,0.7458776890224197
3.483800000000003,43.7,0.6207724703023052
1.6965999999999997,76.03999999999999,0.6597422918346112
1.0771000000000002,92.34,0.8535676177048173
6.874520000000007,56.150000000000006,0.26647357317093534
3.948500000000002,71.42,0.5974874449624272
1.9801,60.49,0.8865243490776015
7.691200000000005,68.02000000000001,0.2731419029284053
3.039500000000001,87.14,0.7151245067700694
4.572820000000003,67.94,0.5060491919337188
1.9259999999999995,64.26,0.7320821305833856
4.165120000000003,59.81,0.6132688988141263
3.092900000000002,51.77,0.6921429358287587
1.1342999999999994,127.50999999999999,0.6848800114786248
2.3678,95.18,0.7628342126740549
1.4848999999999997,148.84,0.4647411238818414
3.746500000000003,62.53000000000001,0.6014308575843821
1.6617999999999997,64.09,0.814382349532743
2.7362,126.22999999999999,0.4670643060878435
2.878800000000002,54.46000000000001,0.8006853475576685
6.8546000000000085,29.54,0.42617333119594375
3.346000000000001,120.69,0.49746611721313444
4.452500000000005,48.83,0.6488385581082713
2.0534000000000003,84.12,0.7149455050021564
3.1797000000000017,98.97000000000001,0.4544662527012769
6.784500000000006,26.02,0.3048891435321356
5.011020000000004,59.06,0.5460853198939398
3.8866000000000023,73.80000000000001,0.56185782459343
1.8063,71.53,0.9381235538240069
3.0275000000000016,70.4,0.8897340176695303
5.247200000000005,118.15,0.38005491010152814
3.471700000000002,128.69,0.1986350216397243
0.8565999999999998,68.7,0.7796828328929528
5.141000000000005,20.310000000000002,0.5919623502089675
-0.5978000000000014,125.55,0.588209937431769
2.9462,111.13,0.4234973015236994
1.5728999999999995,146.64000000000001,0.25711395192955133
6.859400000000008,72.86,0.2706099989659305
3.211100000000002,97.39000000000001,0.5932063881239799
1.8453700000000064,192.45000000000002,0.0811087370699735
3.7492000000000028,85.32999999999998,0.44568968564864464
1.5364999999999998,86.88,0.7755081790060385
2.0288999999999997,114.69000000000003,0.5203743072511823
6.5708200000000065,80.47999999999999,0.262589952697202
2.5068800000000016,169.64,0.4391025599448109
4.806280000000004,135.42,0.20565897673730707
0.94522,92.50999999999999,0.8604762527977621
3.986380000000003,82.79,0.5770112930177033
3.3126000000000015,71.25,0.6228373913289404
4.500420000000002,108.71000000000001,0.34294959195619884
3.1617000000000015,58.64,0.7832046254144946
8.786600000000004,91.94,0.12934696362256165
1.8750999999999993,77.04,0.8050551667608813
3.892700000000005,149.32,0.2575074732008906
1.4360200000000007,90.98,0.6914109509977314
5.281900000000005,95.0,0.2746803398397017
3.902000000000002,46.92,0.7189018303619936
5.576620000000004,52.83,0.3953086997379895
5.363200000000004,32.78,0.5962536870894393
1.9879999999999998,72.28,0.8705262278932466
3.3803800000000015,77.22,0.7445474856032326
5.769000000000005,69.63,0.3181338730440497
2.878120000000002,85.26,0.8328693525527564
2.611200000000001,56.150000000000006,0.9474427940475284
3.9526000000000012,53.49,0.45532822504951337
6.122400000000007,24.940000000000005,0.45143254911995606
2.7925000000000013,101.82,0.5176460770436588
3.5184000000000024,81.18,0.33152288786720735
4.375500000000004,61.19,0.467752068667942
4.109520000000003,58.56,0.8725131521895324
2.5003,125.19000000000001,0.36437531329767275
6.160020000000005,99.27000000000001,0.2696663967698528
2.618500000000001,32.78,0.8266170518140561
4.868200000000004,67.03,0.4900297990082475
1.5044,136.55999999999997,0.6668115968902492
1.8904,121.88000000000001,0.5278505812554986
3.316600000000002,83.39,0.6898415443525989
4.504000000000003,36.440000000000005,0.6506732749421326
2.6519000000000013,75.92,0.6199222905592893
2.9478000000000018,56.260000000000005,0.3939137877430327
8.187800000000003,69.03999999999999,0.21896529186580688
3.1502000000000008,68.01,0.7854360578611419
4.733400000000004,106.42000000000002,0.2534449299262265
4.233920000000002,88.49,0.45041773061614077
3.029020000000002,131.3,0.440916098120262
2.9910200000000016,32.34,0.9242172950298155
2.0470400000000004,108.97000000000001,0.4947909617270124
5.602400000000004,47.04,0.45654754105587997
2.1966199999999994,60.67,0.7244420979159082
4.576200000000003,67.77000000000001,0.5095992103257325
5.699000000000001,37.81,0.6387105718049669
3.6211400000000014,32.26,0.8389656346244632
5.700200000000005,73.34,0.4127248068827623
2.9492200000000013,61.88,0.8572996319371831
4.478920000000004,60.370000000000005,0.5847971141325392
4.359500000000003,64.11,0.5440808498516636
3.025900000000001,82.98,0.45183180264485434
3.8008400000000018,91.38,0.3831563866893923
5.296500000000004,55.63,0.23350011089985137
4.694900000000003,62.160000000000004,0.5511905683313904
3.147220000000001,82.0,0.7796672956354355
6.802840000000004,27.82,0.4946398458967882
3.191200000000001,119.0,0.4420130184670027
-2.390599999999998,150.81,0.3503249967793873
4.833300000000004,84.42,0.5462656331220964
4.163100000000001,119.22000000000001,0.3106853657523858
3.6298000000000035,49.769999999999996,0.5883850069512078
4.7210000000000045,62.58000000000001,0.4412025273156646
-1.6635599999999933,325.28,0.03317857888094458
1.1619999999999997,83.28,0.812503613510162
5.228100000000005,58.22,0.6071282035837262
3.657740000000002,58.120000000000005,0.7483464008987883
4.648800000000004,57.95000000000001,0.324241940740603
5.088800000000005,33.09,0.4793093742035544
1.1881999999999993,58.56,0.8393097718232813
4.0443000000000024,67.6,0.5731829242237251
4.551720000000004,33.09,0.5381749128173118
2.3677999999999995,107.53000000000002,0.4292592564176743
3.8541000000000016,137.93,0.21702171682080018
1.5490999999999997,97.77000000000001,0.6698795323883132
2.939400000000001,99.08,0.7085467923814103
7.9191000000000065,66.63,0.16135505883188458
4.381600000000002,122.03000000000002,0.26095929812589136
4.598900000000006,25.36,0.6030964452202776
5.754200000000004,74.33000000000001,0.25976662248965365
6.143400000000005,79.18,0.2940438616677504
3.5424000000000015,71.69999999999999,0.6721996302546224
2.0229,166.71999999999997,0.3337944985957964
3.4268000000000027,47.61,0.9184571197615471
5.980700000000006,148.08999999999997,0.15019573510053608
6.264000000000004,100.91999999999999,0.14205472005547276
1.4685,89.87,0.5611426217943346
2.6914999999999996,58.879999999999995,0.770519946873908
4.197500000000005,98.05000000000001,0.07342633683705387
5.293000000000005,45.150000000000006,0.7421485656395653
2.7774,86.69,0.6479745056325094
6.699820000000005,56.48,0.27123812352011006
3.043800000000001,30.869999999999997,0.8424320362272055
1.9272999999999996,80.15,0.6699942845244337
3.5417200000000024,43.78,0.9008600127915929
3.3305000000000025,83.72,0.4270273296405762
5.185800000000005,52.150000000000006,0.34667116340770304
5.068600000000004,40.620000000000005,0.5187725373564771
4.388600000000002,48.01,0.47650400860044084
4.523900000000004,39.07000000000001,0.8179476629694583
0.9406999999999999,80.32000000000001,0.685781036060464
-0.5180999999999999,74.08000000000001,0.5838918658466922
4.047100000000003,68.65,0.775490410202144
0.9614999999999998,48.0,0.6595082168633438
2.4354000000000013,134.73999999999998,0.31295972092273566
2.0463,60.25,0.8189241336269694
4.063340000000002,75.11,0.8588885784594815
1.3938,28.07,0.7564448531610332
7.512800000000008,94.01,0.19617212750822027
5.254520000000004,95.59,0.41027449520360465
2.2336,58.56,0.7843988011888561
2.5247200000000003,28.68,0.6403340003619417
3.576800000000002,48.050000000000004,0.6021139276435853
3.334600000000002,15.27,0.9309583244785398
4.543100000000002,51.22,0.5609137963751273
2.3479,80.89999999999999,0.6590994492131457
3.560100000000002,29.020000000000003,0.47750482501868036
3.881120000000002,63.31,0.5852010938744392
2.6294000000000004,23.78,0.7208389081245383
2.2871000000000006,74.77000000000001,0.44917042214800196
4.876040000000005,49.330000000000005,0.47235382124564124
6.112400000000005,89.55000000000001,0.21220011891650647
2.828220000000001,103.02,0.3539566684120411
4.262600000000004,284.82,0.08099584904021188
1.5737999999999999,34.03,0.766179822077224
3.311400000000004,234.81999999999996,0.1181313265229156
4.444600000000003,52.15,0.6655049759105234
2.4612,118.07,0.45602169601527426
5.261000000000004,78.0,0.3539443529499533
3.5260000000000025,77.41000000000001,0.6233952642710312
1.8489999999999995,131.26,0.41242483790521056
2.46028,156.16,0.1840282813916136
0.6453000000000002,115.86999999999999,0.7574587571607825
4.525220000000003,66.74000000000001,0.2922826457272106
1.4171,32.34,0.7418341675948165
1.3877999999999997,133.95,0.3844269648848766
-7.228900000000016,220.93,0.07224122504155721
3.1602200000000016,55.11,0.7899229938284105
4.312100000000004,46.28,0.7216658473818705
3.310320000000001,103.7,0.485502073737355
2.838580000000001,99.06,0.7240267402034922
4.042580000000002,89.53,0.7460600237103107
2.990420000000001,112.77,0.28292999660219786
1.9889000000000008,164.58999999999997,0.08845128606061868
0.19740000000000052,121.15000000000002,0.41697967714416717
1.1644199999999996,95.43,0.726261125235993
6.344460000000006,25.470000000000002,0.43545389636235887
4.096600000000003,45.230000000000004,0.7500132518986729
2.2060000000000004,58.89,0.4548464693408648
4.631120000000004,72.95,0.702431692216113
2.990000000000001,58.040000000000006,0.7610651322828312
3.6731000000000016,88.4,0.2919953670833583
1.0390999999999997,44.53000000000001,0.8507425048438617
2.4131000000000005,101.42,0.6694990744946248
3.1404000000000005,97.96000000000001,0.1870501870270578
3.591000000000003,50.80000000000001,0.598361508760842
4.577700000000002,179.48999999999998,0.09577572146510016
3.960900000000003,21.060000000000002,0.717313169085775
5.165100000000003,80.32,0.42954986014037744
1.505,96.03,0.37551281244019014
2.9852000000000016,42.010000000000005,0.7308559974673023
5.3029000000000055,29.96,0.6921184452992326
4.401300000000003,86.47000000000001,0.6722240800073944
2.1119,87.14,0.7587071402751435
3.4297000000000013,135.71,0.1839935210824166
1.9078,26.02,0.7116306772337654
5.911700000000006,61.88,0.47600027671200335
3.625420000000002,61.88,0.7505875593884926
3.865420000000003,36.36,0.924328277578625
1.9930999999999999,105.57,0.6522436430916017
5.561900000000005,52.32,0.6402430428120539
3.1373000000000006,123.58000000000001,0.35923261873539203
-1.3865,95.34,0.6260672822571489
-0.5885999999999969,182.48,0.23381389101473452
6.180600000000005,38.13,0.49284995034752144
8.165500000000007,86.07000000000001,0.07707769973131726
3.7420000000000027,63.25,0.8308126437685797
-0.48489999999999295,312.91999999999996,0.03795302777608623
2.42014,89.08,0.569067187199924
2.0688199999999997,41.57,0.677426781727901
5.588000000000005,62.11,0.38202099135359663
2.5828000000000007,96.58,0.4024143884221986
6.832600000000007,142.33999999999997,0.11208760675701103
4.526600000000002,107.55000000000001,0.3703653290891776
4.416900000000003,66.49000000000001,0.5481956677416691
1.6140999999999996,80.15,0.8169240344182578
3.270500000000001,105.09000000000002,0.3182162805100862
3.4810000000000025,110.67000000000002,0.6741461134381299
3.278520000000001,85.32,0.714789884896861
6.249500000000002,180.01999999999998,0.11954140919750962
1.4698,116.09,0.6172019140235213
3.295720000000001,41.99,0.8835191984404669
3.4566000000000017,63.99,0.7766214729660675
2.9105000000000016,66.93,0.7316250926069435
3.9852000000000016,50.95,0.7703392999190976
5.529800000000003,123.41000000000001,0.20066468681617475
1.5307999999999997,147.38,0.46653077876923543
2.3161000000000005,41.489999999999995,0.6043236413177006
3.472170000000003,78.47,0.5647500557293258
3.889400000000003,120.42,0.44227850727844864
3.101600000000002,96.88000000000001,0.5123147793023496
4.451120000000003,72.31,0.5131678850911018
2.5474000000000006,75.71000000000001,0.9203236368357213
6.023000000000005,74.07,0.3419790790129211
3.6168200000000015,105.83,0.634354443963678
1.7814999999999996,106.17,0.5175470451885507
5.019820000000002,41.99,0.8516505146740418
1.8090999999999988,97.63000000000001,0.6660433475423675
5.213480000000004,76.87,0.41036903775423994
4.023620000000003,74.83,0.39079735591922765
4.888900000000005,73.58,0.47161670792165855
2.3154000000000012,129.45,0.49154726476407373
1.5126199999999999,58.56,0.8563842055051542
4.053800000000003,58.64,0.6366562377238595
2.6703200000000002,93.02,0.5333554179619363
4.938400000000004,121.17000000000002,0.13835081048411196
1.0866800000000003,124.39,0.6395698439311306
3.657700000000002,104.74000000000001,0.693274718816671
3.4570000000000016,69.04,0.6300327782329274
3.4190000000000014,78.66,0.5854531365542851
3.931400000000003,32.34,0.880954396199692
1.9824999999999995,87.62,0.8154656071299997
3.694320000000002,106.26,0.490036860428228
8.808000000000009,175.19999999999996,0.05512267946194219
8.253700000000007,168.37,0.07699639722219964
4.877500000000005,60.14,0.2367475560072873
3.444020000000002,98.82000000000001,0.5484525038382524
4.086800000000002,81.14,0.5981437297043015
3.2074200000000017,70.08000000000001,0.7420117175034842
4.938900000000004,45.15,0.8327989410591344
3.8148200000000028,117.28000000000002,0.37116233134031507
3.358600000000002,96.30000000000001,0.29189344223458974
4.338600000000004,22.61,0.49220071289427775
1.7177999999999998,113.32,0.5199189287274627
3.6131000000000006,131.17,0.19326582906323025
3.8106000000000018,25.78,0.671055384617961
4.770000000000004,21.259999999999998,0.7072478126175634
5.183100000000004,67.30999999999999,0.2911277402805286
2.989200000000001,113.86,0.5188393441069181
1.0423000000000002,114.57999999999998,0.7128388838842823
6.401600000000005,32.67,0.474982204266367
2.483200000000001,50.800000000000004,0.878149951172641
2.9039,100.65,0.5074875460288368
4.913500000000004,99.50000000000001,0.25131375091603275
2.3034,89.28,0.8216852627960811
3.5832000000000024,84.73,0.5999917252445061
4.741400000000004,41.99,0.87314319868142
1.3222800000000001,116.21000000000001,0.8247543607995327
4.710300000000004,107.07000000000001,0.3289320154470912
5.633400000000004,53.35000000000001,0.49351872544776115
4.8342200000000055,92.07000000000001,0.3675968664944147
4.966700000000003,59.81,0.5648314174555576
3.642400000000001,86.35,0.4815099148805863
3.4174000000000015,87.21000000000001,0.6478859165637054
3.3968000000000007,49.31,0.36155288132545127
3.2528000000000006,54.38000000000001,0.9055765846050645
3.4539,89.85,0.772778129578793
6.896040000000005,64.22,0.2759687988126724
3.8651000000000026,49.17,0.6576248518233294
2.8707000000000016,96.47000000000001,0.6025079531439498
3.0508000000000015,84.22,0.6852414798898487
4.810980000000003,70.83,0.7144648003893935
0.5086400000000009,192.60999999999996,0.25541564548415724
2.917600000000001,46.92,0.9133620664027369
4.484620000000003,77.24,0.4568033641076104
1.0611199999999998,69.48,0.8550171821312273
3.4488400000000015,99.54,0.45842679210107634
8.828200000000006,135.96,0.07897065144480166
5.003300000000004,41.050000000000004,0.6342802161319876
5.078700000000005,105.72000000000001,0.3674258596765753
6.026300000000005,54.88,0.4331215610067232
0.8412200000000007,112.64999999999999,0.5664058714985964
3.3630700000000022,99.28999999999999,0.653333548521304
4.504200000000003,86.2,0.38818287066583307
6.180020000000003,86.28,0.13752754910815898
-1.6899999999999975,47.10000000000001,0.4722259691477281
1.9790999999999994,146.95,0.40730285554000206
4.950620000000003,51.85,0.6702725096870957
1.6161999999999999,50.94,0.7916765800136025
6.592700000000007,42.54,0.22169528122607843
1.6562000000000006,80.12,0.8833605100631123
2.960800000000001,75.11,0.7558903522202832
2.700420000000001,83.92,0.5659454141771026
3.7257200000000026,63.58,0.43165001967626876
4.934900000000003,83.11999999999999,0.3953482384001869
4.3225000000000025,45.65,0.4876230971594263
4.280620000000003,71.62,0.6405227544501271
3.8504200000000024,106.91999999999999,0.5179548807606296
2.1898999999999997,32.67,0.5044266521103163
3.5432000000000015,38.92,0.641860438367542
6.876600000000008,91.32000000000001,0.24289027926895831
3.897400000000002,138.73,0.20811716254332116
2.993470000000001,109.23,0.5138311256850633
3.5088000000000017,37.05,0.6779861072668387
3.9136000000000024,65.38,0.7252434686404305
6.133820000000006,8.17,0.3793581753228787
2.8501000000000003,130.31,0.5139962097377843
3.3356000000000026,59.31,0.7138700393389754
4.011100000000003,59.510000000000005,0.728317293867049
3.120520000000001,54.699999999999996,0.6226155876954402
4.646720000000003,102.08999999999999,0.3069060692563412
4.484800000000004,35.64,0.5557743992602455
1.8142999999999998,57.42,0.8905597938072457
-1.4200000000000055,356.63999999999993,0.03433553896776718
3.811980000000003,56.38,0.505939013710269
3.2923800000000014,100.03999999999999,0.5614299958379344
1.51072,58.56,0.7524485849192689
5.715800000000006,24.5,0.49648204934632145
2.0215099999999997,93.63,0.5277100664801824
2.5689,69.72,0.6022104074514928
2.795400000000001,73.72,0.5354296382641734
3.5870200000000017,71.09,0.6457561576010418
4.611800000000004,12.03,0.8382103999996529
0.5618999999999995,92.78999999999999,0.7202684777573981
3.374470000000004,152.79000000000002,0.14249494665983592
3.544800000000002,57.50000000000001,0.6181129331641455
3.951500000000003,69.93,0.5176022617598857
4.521520000000003,109.78000000000002,0.3379066025650701
3.7844000000000024,54.71000000000001,0.731879757302899
2.796500000000001,128.85999999999999,0.5703086013799165
3.559420000000002,44.81,0.6875101444825408
2.6377200000000007,43.6,0.6866426219874747
2.725200000000001,61.88,0.8827040789368414
3.2143400000000018,83.56,0.6974316013537788
4.881040000000003,37.28,0.40202914849941174
2.0802699999999996,112.86,0.49755489846005363
0.14360000000000062,54.46000000000001,0.8065014222982005
0.9678399999999998,75.6,0.8433885020181203
4.918340000000005,204.79999999999995,0.13704675484110349
1.9006999999999994,125.34,0.37255748132044825
4.559800000000003,57.78,0.6538741180428197
3.1207000000000025,49.77,0.8441624973044961
4.924700000000007,49.77,0.45148009399891703
1.8068,103.94000000000001,0.6697753389982621
3.818500000000003,77.77000000000001,0.6822842433044298
-0.27566,92.78,0.6635355825860603
-1.2208999999999997,83.55,0.42509560262695134
2.547600000000001,50.160000000000004,0.9164746936278978
2.8310000000000013,85.44000000000001,0.8189911123645206
4.345200000000002,174.14,0.1262289864397803
3.716800000000002,55.120000000000005,0.8752827297135708
5.327700000000003,47.04,0.5057193185167785
3.212720000000002,22.08,0.7829258999288171
2.4846000000000004,32.34,0.8122271203171824
1.9606,62.470000000000006,0.7773693105860608
1.6121999999999996,93.36,0.792161288178303
3.8948100000000014,73.69,0.5778936508703677
4.374120000000003,43.07,0.6579164446877104
-0.26599999999999924,298.02,0.05566327506995602
8.086680000000008,62.449999999999996,0.2222161943156927
3.340700000000002,63.690000000000005,0.8147179921495362
2.7460000000000004,143.90999999999997,0.4845590075789956
3.0463000000000005,114.96000000000001,0.5858188144131231
2.5308,52.32,0.8057752486811386
4.547800000000002,53.839999999999996,0.5575929790273639
6.355500000000004,56.15,0.26213877406230124
2.0226999999999995,137.12,0.49638122759080644
2.3550200000000006,96.73,0.8898311086844412
4.936100000000004,44.370000000000005,0.739484401516176
-5.3337999999999965,214.02,0.21701051472521538
4.586720000000004,58.120000000000005,0.86812819633912
1.80042,85.0,0.9138305551139452
7.362000000000007,83.88999999999999,0.13265086298789494
4.747600000000003,87.66000000000001,0.5539145810914601
2.848280000000001,56.57,0.8516429188703545
4.617200000000001,53.6,0.5603847225017092
4.530200000000004,55.56,0.8033559581267558
3.0649000000000006,88.69000000000001,0.6682618330396398
1.2228999999999997,159.23,0.18269746170253442
1.98552,55.449999999999996,0.7420746664614677
0.9777000000000007,90.02999999999999,0.6798219196833533
5.958600000000005,75.71,0.24154299840954202
2.6609999999999996,125.37,0.3181760200095199
5.733200000000004,84.53,0.5494317198053164
6.0781000000000045,54.46000000000001,0.42891529931948247
3.874500000000003,66.91,0.7488521878097982
1.8423,32.67,0.5021511414129722
10.081399999999997,164.96999999999997,0.04148782163210239
1.1239999999999999,116.56,0.5324001871937728
3.872120000000003,24.39,0.8128951579044756
4.586800000000005,76.46000000000001,0.6871279431733667
1.09002,109.0,0.34779613306515283
3.744300000000002,43.84,0.8371477766339421
3.153600000000001,64.08,0.7027497586507755
0.41819999999999974,96.18,0.5697266763776838
3.6537000000000015,60.16,0.8079809930106883
5.446000000000002,43.86000000000001,0.5209537212516634
3.699300000000002,70.14,0.7521756465244849
0.2864000000000013,92.94000000000001,0.7783032867501223
2.866480000000001,61.92,0.8544516905068875
3.1414800000000014,78.67,0.714990110548992
4.0679200000000035,65.54,0.5998499233890705
3.4940000000000024,12.03,0.8591763717186144
5.116020000000005,12.89,0.6561059511658258
2.2270999999999996,70.67,0.7333600453097319
1.8305999999999998,75.69,0.7439543945673994
6.648700000000006,50.36,0.413125201870753
2.2485,83.94,0.48558227867989906
4.143500000000003,130.38,0.2068268336865393
4.873000000000005,3.24,0.7814774176719528
3.921140000000003,41.57,0.9061190631575665
3.5928800000000027,146.5,0.5699113658498257
3.895800000000003,56.89,0.5844502250731329
7.701120000000008,105.48,0.14328310938262248
4.840700000000007,112.61000000000001,0.35613542307209795
3.5055000000000023,91.57000000000001,0.4912381415293353
4.115200000000003,24.94,0.6312821677215125
4.267420000000003,64.08,0.6064592606764752
3.2566200000000016,90.00999999999999,0.8497709009395801
3.477800000000002,71.09,0.825374191728147
3.9125400000000026,55.629999999999995,0.6364557496712593
3.1933000000000016,98.83000000000001,0.23720191292885615
3.6263000000000023,46.010000000000005,0.7612538194019361
3.0997200000000014,68.52,0.6930538778182577
4.245640000000003,82.57000000000001,0.6332971533101206
4.430600000000003,53.35,0.49881021384525653
3.2882000000000016,55.56,0.9395546655522017
3.6773200000000026,62.13,0.6689426352609948
3.968460000000003,120.24,0.4022618471606736
5.5297000000000045,87.63000000000001,0.35198396554122485
0.41579999999999995,75.63000000000001,0.43322126219711765
6.680700000000009,41.82,0.27031820014610214
4.784100000000005,71.11,0.5187078369448306
3.8736000000000033,43.78,0.8438579423514899
2.1561399999999997,43.86000000000001,0.8488457768744485
2.694840000000001,87.38000000000001,0.6559434301198103
2.695500000000001,50.19,0.8482833268412876
2.703640000000001,71.32,0.7519384369798574
3.141980000000002,64.41,0.7193961692959625
4.0024000000000015,79.37,0.4115620400536095
6.052300000000005,20.310000000000002,0.4170114594984152
2.9184000000000014,32.7,0.7117656868945589
3.2903200000000012,73.22,0.7153473325911587
3.371500000000001,113.6,0.5795703510010882
3.653000000000003,72.96000000000001,0.33528441914515017
2.2117999999999993,162.82999999999998,0.286299043233801
-1.765699999999999,81.42,0.46174912503883486
3.3747000000000025,69.73,0.5594927856592229
1.7884999999999995,96.54999999999998,0.6689701628189197
4.382470000000003,107.46000000000001,0.28464360581713793
2.729800000000001,83.98,0.821187741642174
2.602400000000001,70.16,0.7295697017755906
2.0221999999999998,133.13000000000002,0.33323244336211877
2.5221,89.55000000000001,0.8761941638441314
5.929900000000005,51.910000000000004,0.3483406530761701
5.153540000000005,59.39,0.46949343785891134
0.6703199999999998,76.31,0.8683384586436165
2.4867,95.6,0.6292797598129569
2.1037999999999997,67.95,0.7864094296014168
3.0936200000000014,55.120000000000005,0.7680789554760147
1.9909,119.91,0.5861511365418824
4.384100000000004,34.480000000000004,0.6624808541266083
1.9925000000000002,32.34,0.509684927185666
2.2028999999999996,8.17,0.7165925496116504
5.759200000000005,52.83,0.359745907165448
2.574700000000001,69.15,0.8727625096597529
2.447520000000001,123.21,0.533481693663777
2.1658,87.66,0.5354311354756017
3.8446000000000033,68.7,0.5459806897819683
6.451400000000005,30.490000000000002,0.5513809715606729
3.4670000000000027,73.91000000000001,0.76544107823178
3.324200000000001,66.06,0.60513066493359
4.3978800000000025,65.95,0.5507912964813906
4.157500000000003,76.02000000000001,0.722308303660824
5.886700000000004,55.13,0.4621046269355434
1.260720000000001,138.01,0.44852577491765827
2.3852000000000007,87.22,0.7845631535787343
2.7578000000000014,61.88000000000001,0.7415057658739165
5.419100000000005,102.98,0.290049666803686
3.820700000000002,54.699999999999996,0.7689338361039528
3.4513000000000025,43.78,0.7838403912113876
5.989900000000007,54.34,0.4704283476580321
2.0519999999999996,67.75,0.8272080628057912
1.7300700000000104,245.05999999999995,0.05060782481665957
2.5599000000000007,55.980000000000004,0.49493356921137255
4.3468000000000035,39.940000000000005,0.6318638115047202
2.5129,113.51,0.5908099446552306
1.2493,117.78,0.5647904201338748
4.685400000000003,42.74,0.5412608337882558
2.2984,65.06,0.6266784608036372
1.2695999999999996,125.55000000000001,0.48348912742199784
2.326,98.75,0.45732213286780315
5.9869000000000065,62.830000000000005,0.24595654340454914
5.980400000000005,39.72,0.6209059697226799
3.1437000000000017,100.82999999999998,0.4936207253038128
2.3851200000000006,75.27,0.9022631006887366
7.629000000000008,43.86000000000001,0.18946270674049703
4.221300000000003,63.58,0.7163826590047618
2.0777000000000103,207.41,0.12513932469363342
3.2974000000000023,103.37,0.5362406267034101
4.570800000000004,136.54000000000002,0.4170723698799387
2.5341000000000005,88.18,0.725121256207628
4.6746200000000036,93.21000000000001,0.37428457422717293
1.4534999999999998,62.220000000000006,0.8540174479982409
2.0826,144.68,0.4000996438467335
5.130400000000005,80.59,0.4057533753666055
4.535720000000004,84.42,0.6354784675952332
4.507420000000004,46.92,0.6083954336455188
4.9448000000000025,41.57,0.5812741803203268
3.1324000000000014,55.150000000000006,0.6341463081877358
1.2858999999999996,95.83000000000001,0.6395828544652584
3.545620000000002,69.72,0.6098855910548369
5.550100000000004,101.8,0.29847560721827987
2.25782,124.84,0.6176813134048955
3.5253000000000005,96.01,0.5965054103457873
4.703800000000005,62.75,0.5070117569588057
3.9772000000000025,18.84,0.5134906771331958
3.9410000000000025,68.74000000000001,0.4518804411524733
5.251600000000005,55.99,0.38966219109907907
2.9575000000000014,58.980000000000004,0.9140909221673054
-0.8573999999999988,127.51000000000002,0.2686038549624264
4.228600000000004,88.08,0.5027105579303656
3.0832000000000015,126.88000000000001,0.3652222498077471
2.6337999999999995,110.88000000000001,0.7583290896386911
4.465100000000002,115.23,0.3754400702141258
6.034600000000005,46.260000000000005,0.4914778131426059
3.8637200000000034,35.940000000000005,0.8059569289859312
2.0744999999999996,133.38,0.3705163071366642
4.488000000000002,52.82000000000001,0.49846171782059984
2.473700000000001,16.130000000000003,0.6509536911551403
4.003800000000004,48.39,0.4534930202685241
5.2066000000000034,70.15,0.5811063720409718
3.719500000000002,104.69999999999999,0.36016318434560085
3.3495000000000017,30.49,0.8816216098520923
8.400260000000006,104.04,0.1672917856788712
5.482300000000005,83.56000000000002,0.4035302212454039
4.613120000000004,33.2,0.6479950679701835
2.30262,41.74,0.8536277150302224
3.4520000000000026,58.64000000000001,0.8215941516007217
5.032500000000004,69.03999999999999,0.3917223810881165
3.5551000000000013,29.96,0.7698753990496686
3.3156000000000017,29.54,0.6110612608278952
5.671080000000004,61.07,0.37273556141125
4.579720000000004,27.05,0.6884287575412892
4.118020000000003,90.14,0.6491948199483133
3.6853000000000016,62.14000000000001,0.7758705296930947
2.6531000000000002,121.69,0.3521726935086004
2.2743,63.63000000000001,0.690339118181491
1.7195,84.08,0.7272387536888375
1.7229999999999996,78.66000000000001,0.5847915095782995
6.969980000000007,64.42,0.27020004108960965
0.07130000000000059,72.80000000000001,0.829899713662703
2.8259000000000007,97.83000000000001,0.629277014781935
2.932100000000001,70.95000000000002,0.6904684142951436
4.306420000000002,46.92,0.7519717052301382
4.001200000000003,50.160000000000004,0.709260862434665
0.9951999999999996,106.92,0.6141720784294031
3.4392000000000014,85.94,0.6726904724693339
0.6443000000000012,98.67999999999998,0.6670698884188265
1.6696199999999999,54.510000000000005,0.8652568046388378
2.625120000000001,68.92,0.7877456198995682
5.525300000000004,50.19,0.5934101959741475
